"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","r","depth"
"175",2.30334044633699e-07,1.99499142134473e-07,1.92199600993523e-07,3.46434377843425e-07,2.72901211377411e-07,2.66033723218633e-07,2.92913361031207e-07,3.83804169173042e-07,2.66060393170587e-07,3.22742340709304e-07,2.36216885170766e-07,2.30817132208142e-07,2.56578406452068e-07,3.94624820954743e-07,1.6676731420947e-07,3.01743019460922e-07,3.3313868263559e-07,2.05728971377193e-07,2.44066824848276e-07,2.0130171263147e-07,1,10
"176",1.87810751276889e-07,2.97299020613233e-07,3.03305886419756e-07,2.97390734222496e-07,3.96741090719366e-07,2.28025018747541e-07,2.69091284722977e-07,2.99371795529234e-07,3.11488985749228e-07,3.0385617372979e-07,2.04468998547998e-07,2.90663734211453e-07,1.9588430061759e-07,2.87698053000938e-07,2.69305316553939e-07,2.71677353929373e-07,1.49973160986389e-07,2.5871863273815e-07,1.95523546010788e-07,3.58132192377178e-07,1,10
"177",0.00204126470232333,0.00187703033997348,0.00174401451183611,0.00160363998132422,0.00148774668187466,0.00140200004706483,0.00132613569047547,0.00126106577205439,0.00109631304567596,0.000973037517331975,0.000880382411971624,0.000813659319039063,0.000761294661845255,0.000735078888606095,0.000705217274318043,0.000792128159470926,0.00232848042366304,0.00128954502363433,3.61145904764525e-05,1.94776263389369e-07,0.5,5
"178",0.00196182583824967,0.00180784375463347,0.00167035935692112,0.00150773082004978,0.00140827149420721,0.0013493119424312,0.00131688122788801,0.00131177448758737,0.00094075289633305,0.000649419097697341,0.000548402352701529,0.000495606308374788,0.000474885611169347,0.000484166664015774,0.000492847551353341,0.000992365026290134,0.00704158026625125,0.00440988715396226,0.000126290716552406,2.22272831761706e-07,0,0
"179",0.00292478805663752,0.00271837566735536,0.00253071463721014,0.00232411711942444,0.00217155299382904,0.00203047443703759,0.00192688701342638,0.00182093593776951,0.00153561441107115,0.00134318057057319,0.00121652444560194,0.00112260405291298,0.0010472569592118,0.00101158227558368,0.000968566231690625,0.00115642533589008,0.00400311555600331,0.00229006103646386,6.44359173172519e-05,3.14082237252745e-07,0.3,3
"180",0.00255405898418057,0.00239511559708602,0.00223881353288231,0.00204941343532829,0.0019145345545761,0.0017837280642149,0.00170077084869489,0.00160312107640291,0.00131850645184682,0.00113977865570313,0.00103400718886488,0.000951540187289361,0.000888535296500973,0.000857444964796229,0.000817465606680006,0.00102253229477444,0.00393185470248333,0.00228894393016373,6.46365061454286e-05,3.0739423825915e-07,0.3,3
"181",1.48375671600834e-07,2.73192771422189e-07,1.92359302148578e-07,2.25061880202875e-07,2.11693311997113e-07,1.40829271703426e-07,2.28577069139906e-07,3.69522505373295e-07,2.18242163082496e-07,1.74073694695142e-07,2.64228931605993e-07,2.2112431425956e-07,2.35746708742919e-07,2.40567045641087e-07,3.54276761456969e-07,2.43800914735489e-07,2.55248499191588e-07,3.38016444129781e-07,1.60370083658823e-07,2.5681591495162e-07,1,10
"182",0.00203208623143755,0.00189577473163533,0.00174454620735285,0.00160523923172771,0.00152123828216603,0.00141291376380824,0.00133193150936687,0.00124671435852861,0.00105308739573831,0.000932246215148198,0.000843075332725809,0.00078144700946933,0.000723640996384072,0.000698237885191324,0.000671391564029822,0.000799359140541486,0.00271540215593682,0.001547850126458,4.34248868661596e-05,2.40445427887946e-07,0.4,4
"183",2.14320369907433e-07,3.55813597572879e-07,2.28706079956499e-07,3.00789999132532e-07,2.81740994591798e-07,2.31592430489226e-07,2.42260195780545e-07,2.363056912353e-07,2.94866623600856e-07,2.4606208818122e-07,3.02400729729838e-07,1.71423692477956e-07,2.40355701363158e-07,2.10499476840986e-07,3.65089462693071e-07,3.38115958563451e-07,2.94844502228357e-07,2.71346288289697e-07,9.48947885827649e-08,1.77342843641305e-07,1,10
"184",1.44682376712028e-07,1.86520311294035e-07,3.78008719977169e-07,4.08863380285246e-07,2.98397196013303e-07,1.63612380579469e-07,1.97482547545362e-07,2.73958626491505e-07,1.62948663590387e-07,3.57739925118429e-07,2.7566978067071e-07,1.96228187730802e-07,2.36872101890012e-07,1.99300737275432e-07,3.85957458655217e-07,2.62525062453711e-07,2.81462816455002e-07,2.27526217854271e-07,2.34123195787626e-07,1.30380864166433e-07,1,10
"185",2.89994784786055e-07,2.00602697563313e-07,3.00490450313581e-07,2.70462755535153e-07,1.81107547821566e-07,2.32858446559736e-07,2.85721433748092e-07,2.21479136785049e-07,2.48323934995348e-07,1.80484378710389e-07,2.45410452086833e-07,2.45741233983565e-07,2.82865952168192e-07,2.75438079189154e-07,1.9593936555265e-07,2.62461863724249e-07,3.97377033651407e-07,3.40348214820205e-07,2.79332728879083e-07,3.74822729865887e-07,1,10
"186",0.000192977082895894,0.000182481329628701,0.000170190551383525,0.000154446038966895,0.000141831128388439,0.00013255271458037,0.000127478796582895,0.000120257766507927,9.84279678106156e-05,8.63221554570642e-05,7.83733788880284e-05,7.18872435962817e-05,6.77120200653817e-05,6.51713549062633e-05,6.14789842582432e-05,7.56285491569029e-05,0.000284326816844199,0.000164708063738289,4.66344581205962e-06,1.53399388057528e-07,0.4,4
"187",0.00463427550143416,0.00427212685131833,0.00394311162155688,0.0035578417995237,0.00332595682707276,0.00318788793051333,0.00311365166732494,0.0031078685271018,0.00222026921394459,0.00152388492324214,0.00128519513993822,0.00116041237900491,0.00111104424194346,0.00113514299356494,0.00115760064150443,0.00235675386165638,0.0168808835078218,0.0105807076260099,0.000303062660824188,3.24077067293246e-07,0,0
"188",0.00091386883939901,0.000845513841068339,0.000777897088570024,0.000717095172663537,0.000672852866896448,0.000632696940232278,0.000600286901006806,0.000570993091120057,0.000494115912710507,0.000435584581075999,0.000393886934764396,0.000364071058479059,0.000337406800160276,0.000325447113602897,0.000313453215288644,0.000357108874268888,0.00109974518132578,0.000616129247496749,1.73726565709386e-05,2.96038973723458e-07,0.5,5
"189",0.000513210711808257,0.000478073198076473,0.000443657759369093,0.00040607555836031,0.000378297726851186,0.000354152618795718,0.000336016157458277,0.000317193734490746,0.000268710143169316,0.000237630818245232,0.00021506709851609,0.000198459781777412,0.000185591199403646,0.000179103829330075,0.000170745157094563,0.000200741816389454,0.000665649697121733,0.000377804180066523,1.08759746839448e-05,2.2527503126353e-07,0.4,4
"190",0.00709262525600089,0.00652851712626351,0.00606607060301648,0.00551793630747962,0.00513696214503277,0.00487800401093649,0.00471756812102562,0.00461709862698392,0.00344485436107077,0.00254442503911746,0.00218232732848914,0.00198821061996864,0.00191443244680181,0.00191687933702508,0.00192382447965355,0.0033629908553261,0.0209532963274291,0.012967067575854,0.000370713732323431,3.46926146089722e-07,0,0
"191",0.00142168126967971,0.00131204107052079,0.00120425936693577,0.00108489737565728,0.00101834830508739,0.000977993796173926,0.000960361155097863,0.000968115503133426,0.000677792686502433,0.000450712662138529,0.000377265092990217,0.000338815694601588,0.000323422374884306,0.000333581455418509,0.000342142103995779,0.000743731079805397,0.00559615733284683,0.00352195781583747,0.000100836255974284,1.01487771801827e-07,0,0
"192",0.00397748792210891,0.00366660892145967,0.00340158301186865,0.0031459857846098,0.00294947159401031,0.00275136578699936,0.00264740914874789,0.00255073025300248,0.0019841913738778,0.00158824093530532,0.00139499117185962,0.00127721534514372,0.00122643242379355,0.00120276048531309,0.00118169243098625,0.00173051975611359,0.00872426236902613,0.00527517652420728,0.00015022449647843,2.75175618112563e-07,0.1,1
"193",0.00107510260684076,0.000999117689042106,0.000927058065338468,0.000856808160540262,0.000805929271884612,0.000749107991715047,0.000717003022172331,0.000682660756052098,0.000552844155245764,0.000466912305111022,0.000418965354592364,0.000384802224106859,0.000362452242840471,0.000351397802566102,0.000339424894568413,0.00044208676476561,0.00184945293681717,0.00109114689449578,3.08702220892531e-05,1.51229369671368e-07,0.2,2
"194",0.00801708676834493,0.00739207804934501,0.00681768213826903,0.00615097652741796,0.00575235975933262,0.00551529324513299,0.00539055137409441,0.00538784345888543,0.00383870182695494,0.00262382365271331,0.00221064409367475,0.00199431688227792,0.00190920016348135,0.00195316289023258,0.00199333632316688,0.00409294093690177,0.0295186875219068,0.0185125043808966,0.000530650388997351,4.27048628925438e-07,0,0
"195",0.00198192978582902,0.00185197129089964,0.00171809741913537,0.00157581349529027,0.00147635824612029,0.00137799371569021,0.00130995874933197,0.00123605058882792,0.00103554706589217,0.000905690824463622,0.000820113206828102,0.000756514932924501,0.000704190677879352,0.000679334342015575,0.000649993615444027,0.000784562246573142,0.0027829688295164,0.001599411421541,4.48119363770648e-05,2.94974746436983e-07,0.3,3
"196",0.000746617527939706,0.000682568910315561,0.000638056579577398,0.000587393989998482,0.000536325716308045,0.000508846015872654,0.00048052782059514,0.000456371192587517,0.000402218230864921,0.000360381975574017,0.000324766924970445,0.000298792432866053,0.00028262680705287,0.000273827025235672,0.000261792408419923,0.000286818828956424,0.000789674458506396,0.000430519034057487,1.21396035391009e-05,2.70098556822843e-07,0.6,6
"197",1.75320936056475e-07,1.18575185049503e-07,2.8928745852872e-07,2.90109232844164e-07,3.05937245421644e-07,1.91772096324712e-07,2.9449208526473e-07,2.51938836205573e-07,3.05452435765238e-07,2.95405500923239e-07,2.70334336529708e-07,2.05755783621931e-07,3.30480478970068e-07,2.70533138065643e-07,2.83651153756572e-07,3.4278097660059e-07,3.52153516108436e-07,1.25517955737277e-07,3.26225752742695e-07,2.26248801597172e-07,1,10
"198",2.28857869858898e-07,2.54354344060024e-07,2.43778610446801e-07,2.33730972655827e-07,2.52679278453191e-07,2.28921557133574e-07,2.15412206659537e-07,1.93655686497333e-07,8.57862737473278e-08,1.74029643292583e-07,2.44893952915888e-07,1.66421111872686e-07,4.41400077770508e-07,2.74978981708132e-07,2.44528252054893e-07,2.06939380482904e-07,2.71349722009507e-07,3.00483463642498e-07,2.40900409718355e-07,2.87890966205547e-07,1,10
"199",2.27728728249314e-07,2.47198717358212e-07,3.28228038380898e-07,1.61717723522867e-07,1.15053664050287e-07,2.56936737779705e-07,1.49742335768505e-07,3.40944365864353e-07,3.77363873690012e-07,2.1625895113019e-07,4.24005606854778e-07,1.88206549489959e-07,1.64686250056894e-07,3.35487086015443e-07,2.0684925395818e-07,3.44676140119277e-07,2.97673879701289e-07,2.30599324950682e-07,3.53483644912818e-07,2.2845907524849e-07,1,10
"200",0.000214091224548103,0.000196510316625945,0.000182989533067158,0.000168251697019523,0.00015453664494135,0.00014651884052388,0.000139165010542782,0.000132401500169703,0.000116342423134271,0.000103604146552157,9.34449320269517e-05,8.58486568303249e-05,8.08802984011069e-05,7.8364817547369e-05,7.46037693779e-05,8.27631131892718e-05,0.000233433141225536,0.000128248048808332,3.69094843869979e-06,2.46555050329176e-07,0.6,6
"201",0.00166986481867491,0.00155379197244684,0.00144672145783489,0.00133414330284816,0.00125461576297431,0.0011667579297039,0.0011138281250624,0.00105666622091546,0.000861341396749768,0.000731829210557734,0.000659261961273454,0.000606089609607037,0.000568768459595167,0.000550540051954991,0.000530461123785882,0.000681988846359266,0.00278118211571957,0.00163438301886117,4.65683241164716e-05,2.3260753075328e-07,0.2,2
"202",0.000269664772455198,0.000249916844086684,0.000237387367868389,0.000219190507941143,0.000206600146839491,0.000192749404488149,0.00018369676906278,0.000173982652293289,0.000141635181268042,0.000117776588475406,0.000107416307049682,9.83199511485819e-05,9.14445372177553e-05,8.86673777104524e-05,8.55794606345556e-05,0.000111636706256561,0.000475092434574592,0.000280473060201635,7.9590725989602e-06,3.86786640447407e-07,0.3,3
"203",0.00980967810535568,0.00904483444654289,0.00838376582689801,0.00762567702245009,0.00712190466902557,0.00676231784279556,0.00655812457903382,0.00644613146998805,0.00477628764197108,0.00350310114335127,0.00300990180499061,0.00273666138776865,0.0026224962242995,0.00262981786329353,0.0026368921492363,0.00469671576005914,0.0299503106681466,0.0185781198473049,0.000531283247160817,5.45385691184134e-07,0,0
"204",9.18123651320951e-05,8.35280834459421e-05,7.77789951990825e-05,7.23932834251008e-05,6.53846852817789e-05,6.22143435572864e-05,5.81752504398192e-05,5.39452027393841e-05,4.89035251757939e-05,4.53188562215011e-05,4.03976194277011e-05,3.62928259384987e-05,3.51432434231281e-05,3.39907428753545e-05,3.24963730879064e-05,3.45889395363891e-05,8.81846799405878e-05,4.69530134015838e-05,1.44905879492296e-06,3.12667022743164e-07,0.8,8
"205",3.05875132969093e-07,2.06690767890818e-07,1.95127357240944e-07,2.44863794650882e-07,1.42371194791936e-07,2.22960563598289e-07,3.13069317179422e-07,1.81129862776115e-07,2.63588948241834e-07,1.83713191898451e-07,3.52436816364172e-07,2.98871024445231e-07,3.35120530422067e-07,1.93223717023752e-07,3.00915579245027e-07,2.71151052255716e-07,3.29468040616207e-07,3.00823115366733e-07,2.24493942977417e-07,3.37197457085408e-07,1,10
"206",1.10184710694566e-07,2.34205930405075e-07,2.65900551407997e-07,2.1058322848486e-07,2.83596705756195e-07,3.44117615504989e-07,1.73022965834077e-07,5.06600129285029e-07,1.3207397088852e-07,1.68372826162903e-07,1.97847254596473e-07,1.50349329447462e-07,3.35798137133852e-07,1.98332451084363e-07,2.98698793520175e-07,1.76894033571617e-07,2.02731937458295e-07,2.55070246844774e-07,2.7553078359259e-07,2.26895827910907e-07,1,10
"207",5.23254957471398e-07,3.10263119527094e-07,2.03015744619604e-07,2.14692086424856e-07,2.10423743707084e-07,2.17210312329587e-07,2.16275948033269e-07,2.73124779397178e-07,2.41571020046692e-07,1.86283273023686e-07,2.42817828365202e-07,2.28289548329832e-07,3.65709141340284e-07,1.98482371157124e-07,2.90464539790437e-08,3.40921779229705e-07,1.18486431183382e-07,4.41623515183372e-07,2.72665973198378e-07,2.55044511674593e-07,1,10
"208",0.00323799575274657,0.00300329999015179,0.00279782351636044,0.00257836365011564,0.00241446190549582,0.00225149756993505,0.00215915095163183,0.00206378619332747,0.00163924830891102,0.00134951786699563,0.00120176956242759,0.00110227120399972,0.00104637877214884,0.00101930580292797,0.000989722483779333,0.00136863031469537,0.00633726123348476,0.003791070915757,0.000107415819540268,4.16429217705756e-07,0.1,1
"209",0.000710678955312878,0.000656158083432534,0.000602241418574687,0.000542455417559233,0.000509190292699334,0.000488963020230388,0.000480393085161846,0.000484164314544192,0.000338875859955107,0.00022506272865703,0.000188549482890211,0.000169169267709235,0.000161603670479451,0.000166780669288567,0.000171121486867349,0.000371883445291247,0.00279807186174723,0.00176091356466913,5.04395024356563e-05,2.13795662782301e-07,0,0
"210",0.000214149780748618,0.000196657160668344,0.000182935477111232,0.000168354131804517,0.000154220828102945,0.000146632123851838,0.000139068357969275,0.000132459851490738,0.000116210633900514,0.000103372234821471,9.35925284988281e-05,8.56785549489872e-05,8.07626846668729e-05,7.79686466306014e-05,7.49924467237771e-05,8.26225529321119e-05,0.000233593296077155,0.000128093264373258,3.60178204325965e-06,2.6952556410091e-07,0.6,6
"211",0.000392921945152138,0.000362467369885043,0.000332208314216558,0.000310426554757403,0.000292573681812086,0.000270339902347089,0.000261577204081493,0.000252615730567561,0.00019586203422885,0.000159329346376894,0.000139709425578311,0.000127872739761932,0.000123518293573593,0.000120792499182244,0.000118241483031408,0.000168266410858641,0.000814066344365611,0.000489544216303269,1.38617807488506e-05,2.80835358229881e-07,0.2,2
"212",3.379152372169e-07,3.15361554446142e-07,3.05696007152576e-07,2.07470255615633e-07,1.25212982407815e-07,3.3290923477727e-07,2.09203898795836e-07,2.80595716022487e-07,2.29575324825765e-07,1.36624690256126e-07,1.75261020372134e-07,1.91618843092805e-07,4.07113605977169e-07,2.4960898550316e-07,3.54177656228698e-07,1.82974599745302e-07,2.71542946985435e-07,2.45417541070353e-07,1.82761252591653e-07,2.78798192828184e-07,1,10
"213",0.00158855278053249,0.00147721496185729,0.00137106123050151,0.00126281287393228,0.00118409565818796,0.00110320624701015,0.00105292586794614,0.000999870775366816,0.000821735665088418,0.000704666418800805,0.000633800034985997,0.000583369333690348,0.000548117722147462,0.000530539671738022,0.000510444349367542,0.000643381265015128,0.0025153211680405,0.00146875903615688,4.15137338219918e-05,2.5162302299614e-07,0.2,2
"214",2.33270888970721e-07,2.80460690547313e-07,3.71624002632286e-07,3.00437766193811e-07,1.52340880062963e-07,3.31655415329373e-07,2.57401296336736e-07,3.2847003412566e-07,1.89173718870041e-07,1.51298941334798e-07,2.91857925953255e-07,2.63388137044829e-07,3.0927315547264e-07,2.39759695849248e-07,2.69527261566726e-07,2.25121671954791e-07,3.19058277067684e-07,1.68086734711237e-07,3.26064666112264e-07,2.13248835277877e-07,1,10
"215",0.00601050486197714,0.00558018034355306,0.00518850125762914,0.00477273413198846,0.00446527659245076,0.00417245231975237,0.00396227433354477,0.00375057436097882,0.00314708937723844,0.00274004851763079,0.0024766651037657,0.00228552852323966,0.00213526094594236,0.00206360784544239,0.00198042932499004,0.00239029573476876,0.00849659048496665,0.0048829461040321,0.00013740897940889,2.7687225431541e-07,0.2,2
"216",2.77630889832619e-07,3.27752125338607e-07,2.67638403678402e-07,3.60313216468231e-07,1.86838830932088e-07,2.69953829036759e-07,2.99599751852275e-07,2.78968881128267e-07,3.14747534226626e-07,2.82974062797924e-07,4.16912103071809e-07,2.19546889331901e-07,2.54527774151592e-07,4.24712881822849e-07,2.66861601000918e-07,2.42788350985696e-07,2.97361015674791e-07,3.27951104158447e-07,1.41304925882391e-07,2.65422459824809e-07,1,10
"217",4.27255722982365e-07,1.61131051125094e-07,2.01485500914887e-07,3.74129874920029e-07,1.87191476114094e-07,2.95458269416399e-07,2.65345931407951e-07,3.02893012961639e-07,2.75007480844146e-07,1.73703687221167e-07,3.03654046307894e-07,2.39472105877385e-07,1.493931305373e-07,2.01371548453435e-07,2.04379977081858e-07,2.05885526568939e-07,2.49426060067933e-07,3.98194596880958e-07,2.22065417694726e-07,2.8704010664175e-07,1,10
"218",0.00267221985401237,0.00246392526981304,0.00227243429987311,0.00205015215768419,0.00191736548755855,0.00183842158172845,0.00179695601063306,0.00179577103669167,0.00127970764172131,0.000874510048136469,0.000736855774411638,0.000664736578757933,0.000636440040707571,0.000651283034792366,0.000664372660156951,0.0013642583665452,0.00983950858478485,0.00617088879755298,0.00017692752525712,2.63636409310032e-07,0,0
"219",0.0111824152405223,0.0103318245693424,0.0096034422230735,0.00877796175556614,0.00820606298272454,0.00773962879204943,0.00746743591348162,0.00725559741462877,0.00553781947106878,0.00426562914140801,0.0037247671966593,0.00340068165377978,0.00324190443060267,0.00320992388419309,0.00317514542225762,0.00510282100087554,0.0291835989137265,0.0179062961590903,0.000511121571457522,4.66382302052228e-07,0,0
"220",0.0124657509271638,0.0115553592252543,0.0107548888839248,0.00988430124185625,0.00925986634192685,0.00866340350226157,0.00829344244991332,0.00793392539561612,0.00633609393371158,0.00521554697371537,0.00464583376852334,0.00426697108759579,0.00402839066124794,0.00392969613725235,0.00382137396560122,0.00529185704335995,0.0246224149684049,0.014743742220405,0.000418703156284486,4.46818943223941e-07,0,0
"221",3.85856057384184e-07,2.21305511936191e-07,2.141209748751e-07,3.35827782350991e-07,3.38399087832797e-07,1.86411903239787e-07,2.61753545320105e-07,1.98168729653671e-07,1.86850988550023e-07,1.19976098649204e-07,3.42188620030703e-07,2.96925911524644e-07,1.59122644413617e-07,2.57293494129997e-07,1.71865981582197e-07,2.21978870153959e-07,3.48635212629147e-07,2.90121216193906e-07,1.26864058896899e-07,3.43967798809033e-07,1,10
"222",8.77825227581211e-05,8.1815436891322e-05,7.54199002497516e-05,6.92072908821734e-05,6.42611907745626e-05,6.10825814823577e-05,5.86518609217702e-05,5.58535112027416e-05,4.91804032318136e-05,4.28490826074842e-05,3.90860511431341e-05,3.56594671275626e-05,3.30676204366545e-05,3.18933304294824e-05,3.04511853921069e-05,3.42974043138877e-05,0.000104212782934625,5.80969885776834e-05,1.8040863134677e-06,2.66994804913088e-07,0.6,6
"223",0.00659563215269562,0.00608018321205349,0.0056133087403051,0.00506570752129116,0.00473425039731844,0.00453708752467874,0.00443030150280778,0.00442001991699154,0.00316087529680165,0.00217324480177957,0.00183353624927084,0.00165580435066419,0.00158592429856616,0.00161939930372245,0.00165088054219876,0.00334946876137833,0.0239225317525505,0.0149906161227921,0.000429525027883261,3.57747701483088e-07,0,0
"224",0.00391327499217008,0.00363386122053416,0.00340696527973302,0.00314739922529148,0.00295731962736705,0.00275067620456115,0.00263488284174177,0.00251060397814094,0.00201710508030356,0.00167975906746888,0.00151324202944403,0.00138763791934193,0.00130566180011007,0.00126687613375156,0.00122247310584776,0.00162601423376433,0.00709500302606036,0.00420933948431303,0.000119253416801175,2.45084493610217e-07,0.2,2
"225",2.63892610003019e-07,2.60345197482301e-07,3.58568667411982e-07,1.42892010310399e-07,2.38277407873067e-07,3.86775216464663e-07,2.34543365537233e-07,2.64890148969633e-07,3.35124433794547e-07,2.42262432351708e-07,2.14538343627715e-07,2.93804594005148e-07,1.99958058428906e-07,3.5988532789495e-07,1.92457387157317e-07,2.66618620559928e-07,2.57528033240565e-07,3.81400051504551e-07,2.05536475848584e-07,8.04109366699344e-08,1,10
"226",0.000575636169384969,0.000526445901395867,0.000499814986299257,0.000455363490500839,0.000411917346864872,0.000390681426149543,0.000368853362822813,0.000348207700914138,0.000307581002409632,0.000277936964654988,0.000252177113308464,0.000230253270061062,0.000220648463448582,0.000213296055953076,0.000202481555504561,0.000220171085314,0.00058688592294415,0.000316853116985137,8.66789888657889e-06,3.6138741713909e-07,0.7,7
"227",2.7959428126702e-07,2.92757157923742e-07,2.5186111110573e-07,2.50442040352417e-07,3.53944485408387e-07,1.43678289438997e-07,2.36183811134348e-07,2.9826421734123e-07,4.15387296605678e-07,3.19761442064884e-07,2.18285085300782e-07,1.42056345407452e-07,3.54659747287986e-07,1.99460691528484e-07,3.04173070626954e-07,2.26252879836552e-07,1.98249919894373e-07,3.03571572660335e-07,1.78296398681899e-07,1.88832464849665e-07,1,10
"228",0.00235451060806546,0.00217048355954801,0.00200282340127497,0.00181817760050746,0.00170100679922544,0.00161984416154315,0.00157806676922809,0.00156448940993801,0.00113627145033937,0.000808519980021112,0.000687953765895845,0.000623217730292815,0.000598146606008612,0.000605057834758904,0.000611465909709677,0.00116041487917327,0.00785553155458904,0.00489948953133295,0.000139984752536445,2.31810990273002e-07,0,0
"229",0.00730663762427133,0.00673607880365673,0.00621529286049081,0.00560819887869215,0.00524342255977768,0.00502619972068696,0.0049102378681966,0.00490383348811037,0.00349972004450768,0.00239857897465015,0.00202221026672483,0.00182502969680063,0.00174744241447124,0.00178631941828766,0.00182180116872658,0.00372124110070391,0.0267208117792752,0.0167514836397288,0.000479867099665744,4.10302240271606e-07,0,0
"230",0.00744284322130801,0.00690099458921004,0.00641943095951015,0.0058963987940944,0.00552589149565367,0.00517305342099329,0.00495655518091768,0.00474932030330456,0.00377862719011635,0.00309582513287604,0.00275570034960322,0.00252929852864631,0.00238707131048774,0.00233093092473721,0.00226842117780623,0.00318023505223183,0.0151207811371101,0.00908026231566756,0.000258333611202747,3.5977395025753e-07,0,0
"231",2.32136269388277e-07,2.22099218162752e-07,2.91704873066573e-07,1.09447023986528e-07,3.49359298346653e-07,3.80627993760364e-07,1.71562956402167e-07,3.10951700012776e-07,2.73528543988331e-07,1.8567889547419e-07,2.93377311523294e-07,2.37401211013397e-07,1.39562414604284e-07,1.86800865412113e-07,2.52319615090355e-07,2.42087274678938e-07,2.4544462064902e-07,1.68038741352835e-07,3.22948792661052e-07,3.3856696183128e-07,1,10
"232",2.05904533354832e-07,1.65478665492542e-07,2.33435626341296e-07,3.24714523961856e-07,2.1728536136271e-07,1.89181146788455e-07,2.87623668333427e-07,1.73911630242531e-07,1.61735071623254e-07,2.73152313461261e-07,2.74628388074537e-07,2.00317272384252e-07,1.7105100042231e-07,4.20975772264813e-07,2.24678050172293e-07,2.90086726901964e-07,3.07605759373733e-07,1.96446442156143e-07,2.89915510386761e-07,2.39095022946241e-07,1,10
"233",3.21972265617833e-07,3.06724405204434e-07,3.20904890119675e-07,2.02445592088181e-07,2.12104157145534e-07,3.06184672063128e-07,2.55155403566148e-07,3.00417871214449e-07,3.44008531842736e-07,2.73518762595597e-07,3.11578129218625e-07,2.56729332464082e-07,2.17723089358991e-07,3.03763744643047e-07,1.98018626686895e-07,2.81659278065144e-07,3.06277893838428e-07,2.28504840173714e-07,2.77490278218119e-07,3.28985229711093e-07,1,10
"234",0.00152773245407956,0.00141366886854775,0.00131798689041688,0.00121066799886122,0.00113184200465309,0.00105943065140265,0.00101433571983628,0.000970667840332282,0.000766864541878565,0.000622703304330118,0.000550989678147313,0.000505947553709652,0.000480727169409235,0.000470143502964188,0.000459787569301673,0.00065688841191743,0.00319086705586749,0.00192085489137201,5.46976450627081e-05,2.34206338172994e-07,0.1,1
"235",0.00503797040190352,0.00467848649853164,0.00438421300112033,0.00405051476987234,0.00380518444751679,0.00353910613928705,0.00339052019230731,0.00323139988983398,0.00259518982088726,0.00216091728424729,0.00194627299664162,0.00178480234254704,0.00167969863557359,0.00163000692417884,0.00157287471931983,0.0020932089509279,0.00914298513356913,0.00542523358256011,0.000153981733139939,3.78359360094623e-07,0.2,2
"236",0.000340605876803094,0.000311237307207901,0.000290510147500252,0.00026748736238186,0.000244659629867698,0.000232252182803698,0.000219178885774774,0.00020882907294262,0.000183570096735469,0.000163839906773149,0.00014792289251088,0.000136423526139901,0.00012878926584358,0.000124832336284132,0.000119270872741194,0.000130816317420456,0.000362929211171842,0.000197944387069316,5.43999572407882e-06,1.59194974275273e-07,0.6,6
"237",0.0021322498203338,0.00196781536348939,0.00180639001883276,0.00162743521409177,0.00152714520454674,0.00146739513375722,0.00144081761538351,0.00145198490435859,0.00101662396358181,0.00067593280581065,0.000565732083043167,0.000508139051807716,0.000485106750064557,0.000500224569942084,0.000513583273196435,0.00111524296824026,0.00839426818574084,0.00528297604588393,0.000151572746808652,4.40683016612538e-07,0,0
"238",0.0070106964269723,0.00647325508683836,0.00602023779937534,0.00551314760302772,0.00515302190729501,0.00485204527810354,0.00468085716363931,0.00454287500678022,0.00347305539697335,0.00268581420772592,0.00234624569166684,0.00214263459797769,0.00204737187762378,0.00202465781673681,0.00200101548684728,0.00317894550955335,0.01791572731912,0.0109742350138797,0.000313299174352944,3.76725932070514e-07,0,0
"239",2.82227244959878e-07,8.6938259125288e-08,2.28092030821634e-07,2.8371000172393e-07,2.53511764929586e-07,2.68500107229643e-07,3.28690339633751e-07,2.07937786355615e-07,2.09308800398416e-07,2.33468550966964e-07,2.22693231932464e-07,2.79743763795566e-07,2.67414593026929e-07,2.78235311043404e-07,3.67137978696043e-07,1.94556451424779e-07,1.97288404551468e-07,2.58416063617915e-07,2.01023562345654e-07,1.78436916765003e-07,1,10
"240",0.00238169699695716,0.00219565481739642,0.00203307197885087,0.00188333758379367,0.00176751247745369,0.00164631541824367,0.00158533846530844,0.00152784613054722,0.00118793450897311,0.000953486977444047,0.000837122536099953,0.000766398083063915,0.00073685391222331,0.00072186158190525,0.000708836981790709,0.0010335209090439,0.00517590071659418,0.00312703107422114,8.91114671160061e-05,3.17536346380258e-07,0.1,1
"241",2.79863885470799e-07,1.95389624396783e-07,3.73827000104246e-07,2.82698883209378e-07,1.66917260026648e-07,2.83846051831331e-07,3.37032658158846e-07,4.10918870696887e-07,2.68252872884096e-07,1.71022065028193e-07,3.48992363128456e-07,3.35307762137659e-07,2.3388701384621e-07,1.98784191405312e-07,3.00118068366178e-07,1.75948423222594e-07,2.05556133872874e-07,2.42213813898464e-07,1.28180533869281e-07,3.38687169387759e-07,1,10
